TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","HeatFlux_Total","HeatFlux_Maximum","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
          69, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.09438203e+00, -3.97994565e+00, -3.88068961e+00, -3.46693366e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0310000000
          70, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.11202602e+00, -3.98127430e+00, -3.87784529e+00, -3.48368155e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0316666667
          71, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.12695358e+00, -3.98242735e+00, -3.87672174e+00, -3.49750317e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0320000000
          72, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.13836104e+00, -3.98344119e+00, -3.87735271e+00, -3.50764801e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0326666667
          73, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.14562079e+00, -3.98434776e+00, -3.87976567e+00, -3.51357892e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0331666667
          74, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.14840451e+00, -3.98518271e+00, -3.88398459e+00, -3.51508163e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0335000000
          75, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.14675507e+00, -3.98597942e+00, -3.89003265e+00, -3.51231070e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0336666667
          76, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.14107615e+00, -3.98676505e+00, -3.89793372e+00, -3.50575333e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0341666667
          77, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.13204401e+00, -3.98755757e+00, -3.90771449e+00, -3.49612679e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0343333333
          78, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.12047524e+00, -3.98837911e+00, -3.91940533e+00, -3.48424834e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0348333333
          79, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.10720402e+00, -3.98924255e+00, -3.93304367e+00, -3.47092258e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0350000000
          80, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.09299372e+00, -3.99015479e+00, -3.94867292e+00, -3.45686717e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0353333333
          81, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.07848724e+00, -3.99111808e+00, -3.96634634e+00, -3.44267543e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0356666667
          82, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.06419401e+00, -3.99213284e+00, -3.98612692e+00, -3.42881097e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0360000000
          83, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.05049841e+00, -3.99319290e+00, -4.00808857e+00, -3.41561920e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0366666667
          84, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.03767829e+00, -3.99429417e+00, -4.03231603e+00, -3.40334690e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0370000000
          85, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.02592542e+00, -3.99542091e+00, -4.05890466e+00, -3.39216148e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0376666667
          86, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01536586e+00, -3.99656467e+00, -4.08795920e+00, -3.38217100e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0380000000
          87, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00607639e+00, -3.99771329e+00, -4.11958879e+00, -3.37343869e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0381666667
          88, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.99809726e+00, -3.99884838e+00, -4.15389828e+00, -3.36599451e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0385000000
          89, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.99144262e+00, -3.99995490e+00, -4.19096860e+00, -3.35984499e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0388333333
          90, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.98610835e+00, -4.00101993e+00, -4.23082450e+00, -3.35498017e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0391666667
          91, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.98207687e+00, -4.00202925e+00, -4.27337444e+00, -3.35137780e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0395000000
          92, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.97932134e+00, -4.00296977e+00, -4.31830750e+00, -3.34900724e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0398333333
          93, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.97780882e+00, -4.00382818e+00, -4.36492048e+00, -3.34783218e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0401666667
          94, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.97750183e+00, -4.00459359e+00, -4.41186086e+00, -3.34781207e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0405000000
          95, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.97835935e+00, -4.00525628e+00, -4.45681096e+00, -3.34890294e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0408333333
          96, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.98033765e+00, -4.00580820e+00, -4.49628355e+00, -3.35105809e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0411666667
          97, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.98339050e+00, -4.00624333e+00, -4.52594215e+00, -3.35422822e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0415000000
          98, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.98746893e+00, -4.00655772e+00, -4.54188287e+00, -3.35836110e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0416666667
          99, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.99252076e+00, -4.00674975e+00, -4.54251226e+00, -3.36340119e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0420000000
         100, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -3.99849004e+00, -4.00682011e+00, -4.52949085e+00, -3.36928899e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0423333333
         101, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.00531627e+00, -4.00677201e+00, -4.50674911e+00, -3.37596044e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0426666667
         102, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.01293351e+00, -4.00661106e+00, -4.47860888e+00, -3.38334604e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0430000000
         103, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.02126929e+00, -4.00634528e+00, -4.44852516e+00, -3.39137005e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0433333333
         104, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.03024365e+00, -4.00598488e+00, -4.41878349e+00, -3.39994971e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0436666667
         105, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.03976788e+00, -4.00554203e+00, -4.39071075e+00, -3.40899438e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0440000000
         106, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.04974382e+00, -4.00503093e+00, -4.36499080e+00, -3.41840515e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0443333333
         107, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.06006301e+00, -4.00446741e+00, -4.34192050e+00, -3.42807456e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0446666667
         108, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.07060665e+00, -4.00386828e+00, -4.32157796e+00, -3.43788706e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0448333333
         109, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.08124582e+00, -4.00325135e+00, -4.30392679e+00, -3.44771977e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0451666667
         110, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.09184237e+00, -4.00263515e+00, -4.28887479e+00, -3.45744397e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0456666667
         111, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.10225122e+00, -4.00203854e+00, -4.27630712e+00, -3.46692769e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0460000000
         112, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.11232339e+00, -4.00148011e+00, -4.26610491e+00, -3.47603895e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0461666667
         113, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.12191057e+00, -4.00097745e+00, -4.25815341e+00, -3.48464996e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.0466666667
         114, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.13087037e+00, -4.00054753e+00, -4.25234722e+00, -3.49264196e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0470000000
         115, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.13907225e+00, -4.00020626e+00, -4.24859158e+00, -3.49990997e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0473333333
         116, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.14640418e+00, -3.99996737e+00, -4.24680382e+00, -3.50636789e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0476666667
         117, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.15277825e+00, -3.99984348e+00, -4.24691248e+00, -3.51195247e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0480000000
         118, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.15813582e+00, -3.99984550e+00, -4.24885757e+00, -3.51662664e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0485000000
         119, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.16245090e+00, -3.99998244e+00, -4.25258867e+00, -3.52038110e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0488333333
         120, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.16573104e+00, -4.00026126e+00, -4.25806405e+00, -3.52323412e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0491666667
         121, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.16801613e+00, -4.00068707e+00, -4.26525017e+00, -3.52522967e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0493333333
         122, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.16937509e+00, -4.00126307e+00, -4.27412054e+00, -3.52643414e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0498333333
         123, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.16990065e+00, -4.00199041e+00, -4.28465446e+00, -3.52693182e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0501666667
         124, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.16970324e+00, -4.00286838e+00, -4.29683575e+00, -3.52681990e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0503333333
         125, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.16890437e+00, -4.00389436e+00, -4.31065093e+00, -3.52620326e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0506666667
         126, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.16763045e+00, -4.00506403e+00, -4.32608764e+00, -3.52518964e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0510000000
         127, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.16600722e+00, -4.00637147e+00, -4.34313164e+00, -3.52388548e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0513333333
         128, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.16415519e+00, -4.00780927e+00, -4.36176361e+00, -3.52239241e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0516666667
         129, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.16218629e+00, -4.00936873e+00, -4.38195400e+00, -3.52080467e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0520000000
         130, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.16020152e+00, -4.01104004e+00, -4.40365676e+00, -3.51920733e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0521666667
         131, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.15828965e+00, -4.01281244e+00, -4.42680046e+00, -3.51767525e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0525000000
         132, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.15652660e+00, -4.01467445e+00, -4.45127615e+00, -3.51627261e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0526666667
         133, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.15497551e+00, -4.01661413e+00, -4.47692236e+00, -3.51505286e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0528333333
         134, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.15368709e+00, -4.01861924e+00, -4.50350488e+00, -3.51405906e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0533333333
         135, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.15270038e+00, -4.02067752e+00, -4.53069322e+00, -3.51332437e+00, 0.00000000e+00, 3.0000000000, 1.0000000000, 0.0536666667
