TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","X-Momentum","Y-Momentum","Energy","Pressure","Temperature","C<sub>p</sub>","Mach","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
ZONE NODES= 665, ELEMENTS= 1177, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.477694e-01	4.231684e-02	4.786282e-01	6.184390e-01	1.305311e-02	1.556329e+00	3.814852e-01	7.966443e-01	-3.722387e+00	1.255471e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.760781e-01	7.956142e-03	4.238759e-01	5.913158e-01	2.038498e-03	1.395135e+00	3.241303e-01	7.642590e-01	-4.067564e+00	1.383531e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.655701e-01	1.027543e-02	4.275263e-01	5.938445e-01	2.611050e-03	1.406380e+00	3.278431e-01	7.664162e-01	-4.045219e+00	1.375653e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.549646e-01	8.312834e-03	4.316511e-01	5.966998e-01	2.236527e-03	1.419070e+00	3.320298e-01	7.687898e-01	-4.020022e+00	1.366944e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.448914e-01	8.216028e-03	4.357466e-01	5.993593e-01	2.194925e-03	1.431528e+00	3.362127e-01	7.711619e-01	-3.994848e+00	1.358042e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.343121e-01	9.902524e-03	4.398563e-01	6.019767e-01	2.399643e-03	1.444031e+00	3.404268e-01	7.735356e-01	-3.969487e+00	1.349160e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.247463e-01	6.958559e-03	4.434361e-01	6.044127e-01	1.745568e-03	1.455088e+00	3.440780e-01	7.755238e-01	-3.947513e+00	1.341959e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.151510e-01	9.580065e-03	4.469198e-01	6.065040e-01	2.111355e-03	1.465640e+00	3.476816e-01	7.775405e-01	-3.925825e+00	1.334378e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.054478e-01	6.856964e-03	4.505290e-01	6.088410e-01	1.757490e-03	1.476727e+00	3.513862e-01	7.795331e-01	-3.903530e+00	1.327091e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.958813e-01	9.770755e-03	4.544041e-01	6.110421e-01	2.564617e-03	1.488405e+00	3.554184e-01	7.817574e-01	-3.879264e+00	1.318660e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.843503e-01	9.713712e-03	4.595127e-01	6.141727e-01	2.724617e-03	1.504074e+00	3.607152e-01	7.845919e-01	-3.847386e+00	1.308318e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.747744e-01	6.748291e-03	4.637608e-01	6.168027e-01	2.136921e-03	1.517116e+00	3.651057e-01	7.868710e-01	-3.820963e+00	1.299997e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.652603e-01	9.481540e-03	4.684236e-01	6.192866e-01	2.962995e-03	1.531162e+00	3.700016e-01	7.894887e-01	-3.791498e+00	1.290107e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.560872e-01	7.287669e-03	4.736037e-01	6.223017e-01	2.844331e-03	1.547036e+00	3.754098e-01	7.922716e-01	-3.758950e+00	1.279959e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.563825e-01	3.729540e-02	4.741757e-01	6.176583e-01	1.137407e-02	1.544284e+00	3.766252e-01	7.938771e-01	-3.751635e+00	1.267793e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.564205e-01	1.666246e-02	4.737697e-01	6.214186e-01	5.440027e-03	1.546617e+00	3.756935e-01	7.925925e-01	-3.757242e+00	1.277471e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.565322e-01	2.694685e-02	4.739641e-01	6.199145e-01	8.532508e-03	1.545820e+00	3.761206e-01	7.931678e-01	-3.754672e+00	1.273466e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.481881e-01	1.149610e-02	4.788581e-01	6.245580e-01	4.042690e-03	1.562391e+00	3.809809e-01	7.952110e-01	-3.725421e+00	1.268172e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.479710e-01	3.203856e-02	4.788630e-01	6.212874e-01	1.041838e-02	1.559588e+00	3.814295e-01	7.961384e-01	-3.722722e+00	1.260933e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.480880e-01	2.170935e-02	4.790316e-01	6.234426e-01	7.372380e-03	1.561924e+00	3.813419e-01	7.956760e-01	-3.723249e+00	1.265140e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.399191e-01	6.617152e-03	4.850276e-01	6.278282e-01	2.480629e-03	1.581065e+00	3.874585e-01	7.984498e-01	-3.686438e+00	1.256030e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.314256e-01	1.147063e-02	4.916180e-01	6.308167e-01	4.052470e-03	1.600792e+00	3.944948e-01	8.020574e-01	-3.644091e+00	1.242310e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.397613e-01	1.663027e-02	4.849502e-01	6.271231e-01	5.889287e-03	1.580364e+00	3.874972e-01	7.986567e-01	-3.686205e+00	1.254703e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.312220e-01	2.164047e-02	4.904809e-01	6.290876e-01	7.180819e-03	1.596455e+00	3.934760e-01	8.018392e-01	-3.650223e+00	1.242000e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.457937e-01	6.402602e-02	4.791553e-01	6.137248e-01	1.785112e-02	1.553029e+00	3.824902e-01	7.978639e-01	-3.716338e+00	1.243827e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.395530e-01	5.646956e-02	4.823112e-01	6.160820e-01	1.639742e-02	1.563355e+00	3.857698e-01	7.994427e-01	-3.696600e+00	1.239127e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.395814e-01	2.683482e-02	4.843042e-01	6.251253e-01	9.043225e-03	1.577009e+00	3.870484e-01	7.987949e-01	-3.688905e+00	1.252340e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.393627e-01	3.715465e-02	4.834521e-01	6.221683e-01	1.190065e-02	1.572150e+00	3.864492e-01	7.989626e-01	-3.692512e+00	1.248578e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.390969e-01	4.727195e-02	4.826607e-01	6.187867e-01	1.437856e-02	1.566926e+00	3.859216e-01	7.991789e-01	-3.695687e+00	1.243767e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.305135e-01	5.366982e-02	4.864732e-01	6.185252e-01	1.594875e-02	1.576400e+00	3.901648e-01	8.016365e-01	-3.670150e+00	1.231685e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.137579e-01	5.180733e-02	4.961975e-01	6.229811e-01	1.397977e-02	1.605655e+00	4.005361e-01	8.068263e-01	-3.607733e+00	1.212240e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.223670e-01	4.694625e-02	4.920326e-01	6.228461e-01	1.365935e-02	1.594805e+00	3.959252e-01	8.042858e-01	-3.635483e+00	1.224148e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.308236e-01	4.248110e-02	4.876638e-01	6.225118e-01	1.302697e-02	1.583269e+00	3.911024e-01	8.016028e-01	-3.664508e+00	1.236485e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.236605e-01	7.594756e-03	4.976959e-01	6.338607e-01	2.645114e-03	1.619234e+00	4.009337e-01	8.051992e-01	-3.605340e+00	1.230643e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.227494e-01	1.650477e-02	4.968907e-01	6.328396e-01	5.076013e-03	1.616362e+00	4.001941e-01	8.050152e-01	-3.609792e+00	1.230820e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.310316e-01	3.193019e-02	4.891150e-01	6.262111e-01	1.014523e-02	1.590413e+00	3.923123e-01	8.016987e-01	-3.657226e+00	1.239962e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.226153e-01	2.652339e-02	4.955704e-01	6.304747e-01	7.861918e-03	1.610945e+00	3.990359e-01	8.048223e-01	-3.616762e+00	1.229689e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.052096e-01	7.423735e-03	5.097999e-01	6.392148e-01	1.485395e-03	1.655645e+00	4.138973e-01	8.115087e-01	-3.527322e+00	1.206857e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.619591e-02	1.012512e-02	5.152067e-01	6.411998e-01	1.665496e-03	1.671666e+00	4.197536e-01	8.143588e-01	-3.492077e+00	1.195808e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.225222e-01	3.683438e-02	4.938000e-01	6.269147e-01	1.081839e-02	1.603181e+00	3.974779e-01	8.045521e-01	-3.626138e+00	1.227421e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.144340e-01	1.003049e-02	5.035664e-01	6.364137e-01	2.385334e-03	1.636851e+00	4.072332e-01	8.083211e-01	-3.567428e+00	1.218838e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.141730e-01	2.092361e-02	5.023881e-01	6.346100e-01	5.435031e-03	1.632337e+00	4.061783e-01	8.081167e-01	-3.573777e+00	1.218423e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.139846e-01	4.172338e-02	4.985364e-01	6.273332e-01	1.119744e-02	1.615855e+00	4.027281e-01	8.074382e-01	-3.594541e+00	1.214411e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.141126e-01	3.141685e-02	5.006971e-01	6.315046e-01	8.324787e-03	1.625270e+00	4.046834e-01	8.078598e-01	-3.582773e+00	1.216808e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.351806e-01	6.457437e-02	4.836280e-01	6.155396e-01	1.813673e-02	1.566191e+00	3.872660e-01	8.003591e-01	-3.687596e+00	1.234057e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.250077e-01	6.434907e-02	4.877997e-01	6.170515e-01	1.787105e-02	1.578306e+00	3.917401e-01	8.026853e-01	-3.660670e+00	1.224716e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.145537e-01	6.335705e-02	4.934802e-01	6.192396e-01	1.721209e-02	1.595016e+00	3.978367e-01	8.057987e-01	-3.623979e+00	1.212527e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.055052e-01	6.567600e-02	4.993320e-01	6.207753e-01	1.699871e-02	1.611587e+00	4.041774e-01	8.090525e-01	-3.585819e+00	1.198862e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.054972e-01	5.698014e-02	5.012206e-01	6.232921e-01	1.423527e-02	1.618895e+00	4.060654e-01	8.097707e-01	-3.574456e+00	1.198520e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.055444e-01	1.597265e-02	5.090181e-01	6.381844e-01	3.465384e-03	1.652801e+00	4.131800e-01	8.113458e-01	-3.531639e+00	1.206897e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.740034e-02	2.107223e-02	5.138602e-01	6.394892e-01	4.099586e-03	1.666826e+00	4.185112e-01	8.140744e-01	-3.499554e+00	1.195970e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.055062e-01	4.686286e-02	5.034989e-01	6.274399e-01	1.133564e-02	1.628842e+00	4.082489e-01	8.104436e-01	-3.561315e+00	1.200423e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.057289e-01	2.618637e-02	5.076666e-01	6.358152e-01	5.984169e-03	1.647333e+00	4.119984e-01	8.111776e-01	-3.538750e+00	1.205776e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.056428e-01	3.659092e-02	5.057389e-01	6.319937e-01	8.576782e-03	1.638935e+00	4.102963e-01	8.109031e-01	-3.548994e+00	1.203356e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.732046e-02	3.147388e-02	5.124611e-01	6.363181e-01	6.275092e-03	1.660501e+00	4.173623e-01	8.140541e-01	-3.506469e+00	1.193335e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.752356e-02	6.275566e-02	5.068524e-01	6.238744e-01	1.480595e-02	1.634119e+00	4.122646e-01	8.130027e-01	-3.537148e+00	1.183979e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.725139e-02	5.236317e-02	5.088189e-01	6.273115e-01	1.170244e-02	1.642574e+00	4.141751e-01	8.136158e-01	-3.525650e+00	1.185328e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.967975e-02	1.724083e-02	5.183990e-01	6.420403e-01	2.998867e-03	1.681027e+00	4.233054e-01	8.161948e-01	-3.470701e+00	1.188674e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.727079e-02	4.191865e-02	5.107617e-01	6.319891e-01	8.801133e-03	1.652128e+00	4.159281e-01	8.139538e-01	-3.515100e+00	1.189288e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.888558e-02	2.627959e-02	5.181527e-01	6.400586e-01	4.563300e-03	1.678842e+00	4.233275e-01	8.166247e-01	-3.470568e+00	1.185273e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.897245e-02	3.662783e-02	5.175113e-01	6.364160e-01	6.752484e-03	1.674017e+00	4.230490e-01	8.170973e-01	-3.472245e+00	1.179681e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.139391e-02	1.691494e-02	5.271008e-01	6.454974e-01	3.871810e-03	1.707282e+00	4.327330e-01	8.206055e-01	-3.413963e+00	1.172198e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.047468e-02	1.964121e-02	5.227882e-01	6.434498e-01	3.352762e-03	1.694027e+00	4.281209e-01	8.185529e-01	-3.441720e+00	1.179586e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.227286e-02	2.609356e-02	5.282464e-01	6.438070e-01	5.514316e-03	1.709119e+00	4.342972e-01	8.217861e-01	-3.404550e+00	1.165776e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.929100e-02	5.807977e-02	5.152583e-01	6.272780e-01	1.275232e-02	1.659411e+00	4.213265e-01	8.173256e-01	-3.482611e+00	1.167836e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.063120e-02	3.091835e-02	5.234117e-01	6.405136e-01	5.540831e-03	1.693361e+00	4.292384e-01	8.197115e-01	-3.434995e+00	1.172003e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.238366e-02	3.623789e-02	5.300279e-01	6.408253e-01	7.657617e-03	1.711480e+00	4.366938e-01	8.235443e-01	-3.390126e+00	1.155283e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.911011e-02	4.730492e-02	5.165086e-01	6.318278e-01	9.457729e-03	1.667114e+00	4.223660e-01	8.173603e-01	-3.476355e+00	1.173325e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.081163e-02	4.163464e-02	5.238123e-01	6.365235e-01	7.938303e-03	1.690918e+00	4.301258e-01	8.207775e-01	-3.429655e+00	1.163101e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.116607e-02	6.236263e-02	5.237655e-01	6.283933e-01	1.371108e-02	1.682996e+00	4.307006e-01	8.219465e-01	-3.426195e+00	1.147713e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.108222e-02	5.210172e-02	5.238842e-01	6.319631e-01	1.066815e-02	1.686781e+00	4.305842e-01	8.215388e-01	-3.426895e+00	1.154148e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.290139e-02	5.645666e-02	5.324028e-01	6.324021e-01	1.242438e-02	1.709968e+00	4.400571e-01	8.261857e-01	-3.369885e+00	1.133334e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.257544e-02	4.647922e-02	5.315668e-01	6.366609e-01	9.958196e-03	1.711840e+00	4.388202e-01	8.251591e-01	-3.377329e+00	1.143390e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.393236e-02	4.122313e-02	5.376285e-01	6.410025e-01	1.054175e-02	1.732281e+00	4.452731e-01	8.278582e-01	-3.338494e+00	1.136371e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.412602e-02	5.136162e-02	5.395070e-01	6.364214e-01	1.239434e-02	1.733082e+00	4.477519e-01	8.295689e-01	-3.323576e+00	1.123223e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.379981e-02	3.101128e-02	5.352437e-01	6.444466e-01	8.479548e-03	1.728693e+00	4.421764e-01	8.257625e-01	-3.357131e+00	1.148965e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.519555e-02	8.888846e-03	5.247346e-01	6.451652e-01	2.015113e-03	1.700451e+00	4.300311e-01	8.191573e-01	-3.430224e+00	1.177900e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.471554e-02	9.461999e-03	5.305874e-01	6.474307e-01	2.816744e-03	1.718106e+00	4.363840e-01	8.220944e-01	-3.391991e+00	1.166918e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.567634e-02	6.763542e-03	5.383761e-01	6.503450e-01	2.551719e-03	1.741546e+00	4.448397e-01	8.259070e-01	-3.341102e+00	1.152548e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.440396e-02	6.225179e-02	5.405837e-01	6.322433e-01	1.442668e-02	1.731907e+00	4.492115e-01	8.306161e-01	-3.314792e+00	1.113004e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.533042e-02	6.445006e-02	5.501410e-01	6.328129e-01	1.562192e-02	1.758429e+00	4.598489e-01	8.355216e-01	-3.250773e+00	1.091490e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.724464e-02	6.171793e-02	5.545963e-01	6.338326e-01	1.753139e-02	1.771661e+00	4.647740e-01	8.376901e-01	-3.221132e+00	1.083150e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.547198e-02	5.604908e-02	5.478078e-01	6.357902e-01	1.484350e-02	1.755041e+00	4.570906e-01	8.340456e-01	-3.267373e+00	1.102234e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.369020e-02	2.088534e-02	5.328382e-01	6.465205e-01	6.152361e-03	1.723654e+00	4.391190e-01	8.237537e-01	-3.375531e+00	1.159229e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.546190e-02	1.545079e-02	5.396460e-01	6.494802e-01	6.172623e-03	1.744377e+00	4.464118e-01	8.268762e-01	-3.331641e+00	1.147677e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.975011e-02	6.274271e-02	5.591467e-01	6.324348e-01	2.107488e-02	1.782859e+00	4.699206e-01	8.400772e-01	-3.190158e+00	1.070630e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.848264e-02	5.746974e-02	5.569989e-01	6.359981e-01	1.968719e-02	1.780609e+00	4.674021e-01	8.387952e-01	-3.205316e+00	1.081555e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.680625e-02	5.150627e-02	5.521289e-01	6.390118e-01	1.693020e-02	1.770134e+00	4.617737e-01	8.360002e-01	-3.239189e+00	1.097953e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.536355e-02	4.615285e-02	5.453965e-01	6.405786e-01	1.370933e-02	1.753121e+00	4.540815e-01	8.322165e-01	-3.285483e+00	1.116620e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.527534e-02	3.590002e-02	5.429433e-01	6.448827e-01	1.195504e-02	1.750196e+00	4.508893e-01	8.300989e-01	-3.304694e+00	1.130576e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.991280e-02	5.196404e-02	5.630217e-01	6.409469e-01	1.903651e-02	1.802337e+00	4.740054e-01	8.415510e-01	-3.165576e+00	1.076508e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.991894e-02	4.106627e-02	5.684761e-01	6.485799e-01	1.557737e-02	1.824385e+00	4.796101e-01	8.433374e-01	-3.131845e+00	1.077574e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.751814e-02	9.352378e-03	5.490956e-01	6.533538e-01	4.867453e-03	1.773329e+00	4.566653e-01	8.313197e-01	-3.269933e+00	1.131605e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.523690e-02	2.558567e-02	5.409872e-01	6.478449e-01	9.458015e-03	1.747045e+00	4.482423e-01	8.282088e-01	-3.320624e+00	1.141101e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.686912e-02	1.973242e-02	5.495027e-01	6.516868e-01	8.919914e-03	1.773308e+00	4.573896e-01	8.320212e-01	-3.265574e+00	1.127480e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.869746e-02	1.343538e-02	5.629132e-01	6.564325e-01	6.313759e-03	1.814001e+00	4.720369e-01	8.382211e-01	-3.177422e+00	1.104485e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.830730e-02	4.658189e-02	5.571440e-01	6.432354e-01	1.803474e-02	1.788102e+00	4.671827e-01	8.381840e-01	-3.206636e+00	1.093884e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.675169e-02	4.103152e-02	5.503865e-01	6.445287e-01	1.534986e-02	1.770474e+00	4.593934e-01	8.343232e-01	-3.253514e+00	1.111978e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.674837e-02	3.034467e-02	5.496097e-01	6.487159e-01	1.260947e-02	1.771599e+00	4.579864e-01	8.329439e-01	-3.261982e+00	1.121606e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.830879e-02	3.555996e-02	5.588767e-01	6.489986e-01	1.494670e-02	1.797716e+00	4.685652e-01	8.380605e-01	-3.198316e+00	1.100205e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.838519e-02	2.446264e-02	5.613259e-01	6.533193e-01	1.088448e-02	1.807494e+00	4.707094e-01	8.382252e-01	-3.185412e+00	1.102453e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.003327e-02	7.837627e-03	5.822702e-01	6.612285e-01	2.568818e-03	1.871939e+00	4.935564e-01	8.473150e-01	-3.047912e+00	1.069755e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.996956e-02	2.991087e-02	5.740552e-01	6.542708e-01	1.142622e-02	1.844202e+00	4.852331e-01	8.449383e-01	-3.098004e+00	1.075303e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.005236e-02	1.883754e-02	5.786680e-01	6.585772e-01	7.056836e-03	1.859998e+00	4.898336e-01	8.461548e-01	-3.070317e+00	1.072883e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.148279e-02	1.328856e-02	5.993988e-01	6.631362e-01	2.644197e-03	1.922297e+00	5.130035e-01	8.555480e-01	-2.930874e+00	1.037169e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.163638e-02	2.443800e-02	5.946359e-01	6.594261e-01	6.138182e-03	1.906359e+00	5.081318e-01	8.542060e-01	-2.960194e+00	1.040476e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.327171e-02	1.964661e-02	6.190223e-01	6.629947e-01	1.137292e-03	1.979249e+00	5.356677e-01	8.650418e-01	-2.794475e+00	9.985567e-01	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.335548e-02	6.164090e-02	5.749836e-01	6.350202e-01	1.031849e-02	1.829548e+00	4.877246e-01	8.479034e-01	-3.083010e+00	1.040133e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.143702e-02	5.724998e-02	5.683506e-01	6.378546e-01	1.655721e-02	1.814072e+00	4.801766e-01	8.445184e-01	-3.128436e+00	1.059297e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.317410e-02	5.171552e-02	5.894629e-01	6.452819e-01	7.005232e-03	1.880984e+00	5.038667e-01	8.544622e-01	-2.985862e+00	1.026950e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.153027e-02	4.652768e-02	5.787387e-01	6.474182e-01	1.337183e-02	1.852437e+00	4.914718e-01	8.488782e-01	-3.060458e+00	1.053043e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.281186e-02	8.930720e-03	6.246376e-01	6.655086e-01	7.317240e-05	1.996986e+00	5.416867e-01	8.669035e-01	-2.758252e+00	9.922681e-01	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.892350e-03	6.471949e-03	6.463120e-01	6.655284e-01	-2.294489e-03	2.060747e+00	5.666212e-01	8.764163e-01	-2.608189e+00	9.538209e-01	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
